id,mean_semantic_sim,max_sim,min_sim,std_sim,range_sim,mean_jaccard_sim,std_jaccard_sim,mean_entity_overlap,max_entity_overlap,mean_inter_semantic_sim,std_inter_semantic_sim,PPL_Stem,PPL_Option_Mean,PPL_Gap,PPL_Range,is_Why,is_How,is_When,is_Compare,is_Negation,Bloom_Label
482,0.8995054364204407,0.9135665893554688,0.8923693895339966,0.0099430680274963,0.0211971998214721,0.4166666666666667,0.1178511301977579,0.0,0.0,0.9049273133277892,0.0173907484859228,20.28265953063965,87.76796436309814,67.4853048324585,58.23235702514648,0,0,1,0,1,Understand
483,0.9501906037330629,0.984555959701538,0.9174349308013916,0.0274256747215986,0.0671210289001464,0.1673202614379084,0.1190045142665729,0.0,0.0,0.9329587817192078,0.0159509386867284,19.034543991088867,40.864041328430176,21.82949733734131,20.739044189453125,0,0,1,0,1,Understand
484,0.9086511135101318,0.9449531435966492,0.8770837783813477,0.0279090888798236,0.0678693652153015,0.0,0.0,0.0,0.0,0.8810362219810486,0.0079999305307865,18.352375030517575,57.819350242614746,39.46697521209717,31.620689392089844,0,0,0,0,1,Understand
485,0.9027965664863586,0.9675796031951904,0.8185704946517944,0.0623669475317001,0.149009108543396,0.0,0.0,0.0,0.0,0.8709742426872253,0.0365006886422634,18.07020568847656,155.20703125,137.13682556152344,114.47470092773438,0,0,0,0,1,Create
486,0.9278526902198792,0.9503058195114136,0.8886698484420776,0.0278048049658536,0.0616359710693359,0.4107142857142857,0.0252538136138052,0.0,0.0,0.8963391184806824,0.0327355414628982,19.66173553466797,95.59255790710448,75.93082237243652,7.9626922607421875,0,0,0,0,1,Analyze
487,0.8944986462593079,0.9223353862762452,0.8706484436988831,0.0212885476648807,0.051686942577362,0.0476190476190476,0.0673435029701473,0.0,0.0,0.8867306113243103,0.0179515816271305,17.56348991394043,124.90608215332033,107.34259223937988,235.3046875,0,0,0,0,1,Understand
488,0.8669589161872864,0.8768935203552246,0.8524492979049683,0.0104905609041452,0.0244442224502563,0.0,0.0,0.0,0.0,0.9417425990104676,0.0131313446909189,18.31112098693848,139.61147117614746,121.30035018920898,239.7873687744141,0,0,0,0,1,Understand
489,0.8921248316764832,0.9285820722579956,0.8548076152801514,0.0301244333386421,0.0737744569778442,0.0640522875816993,0.054558527463292,0.0,0.0,0.8663256764411926,0.0199524760246276,30.90997314453125,84.07837200164795,53.1683988571167,125.86842727661131,0,0,0,0,0,Understand
490,0.8573306202888489,0.9078323841094972,0.8129738569259644,0.0389688424766063,0.0948585271835327,0.0303030303030303,0.0428549564355483,0.0,0.0,0.8052986264228821,0.0322009585797786,29.547502517700195,97.80522727966309,68.25772476196289,92.31688690185548,0,0,0,0,0,Remember
492,0.9505309462547302,0.9614065885543824,0.9360440969467164,0.010664414614439,0.025362491607666,0.0,0.0,0.0,0.0,0.937987506389618,0.0180423315614461,25.7078800201416,539.8022270202637,514.0943470001221,1645.7795867919922,0,0,0,0,1,Understand
493,0.8893170356750488,0.9153099060058594,0.8499366044998169,0.0283177066594362,0.0653733015060424,0.0,0.0,0.0,0.0,0.8786128163337708,0.0493600852787494,26.96438789367676,49.52808570861816,22.563697814941406,55.20476531982422,0,0,0,0,0,Understand
494,0.9507606029510498,0.9637628197669984,0.9394208192825316,0.01000686455518,0.0243420004844665,0.2,2.775557561562892e-17,0.0,0.0,0.9492881894111632,0.0074641765095293,50.83829498291016,30.217994689941406,20.62030029296875,22.609437942504883,0,0,0,0,0,Remember
495,0.826815664768219,0.8397884368896484,0.8041102886199951,0.0161095261573791,0.0356781482696533,0.0,0.0,0.0,0.0,0.8030045032501221,0.0432893820106983,48.61236953735352,257.026650428772,208.41428089141849,519.6594047546387,0,0,0,0,0,Remember
496,0.7606523036956787,0.7760006189346313,0.7461459636688232,0.0122026447206735,0.0298546552658081,0.15359477124183,0.1002921956042655,0.0,0.0,0.7977682948112488,0.0253719724714756,72.31548309326172,31.97381162643433,40.34167146682739,30.033849716186523,0,0,0,0,0,Remember
497,0.7389172911643982,0.8154952526092529,0.6679824590682983,0.0603539012372493,0.1475127935409546,0.0,0.0,0.0,0.0,0.7684013843536377,0.0303658675402402,38.64820098876953,49.94300842285156,11.294807434082031,30.298213958740234,0,0,0,0,0,Understand
498,0.7076725959777832,0.789440393447876,0.5928099155426025,0.0836155489087104,0.1966304779052734,0.0318181818181818,0.0225752491299262,0.0,0.0,0.6986619830131531,0.09621262550354,46.75129699707031,390.0705223083496,343.3192253112793,1334.4856796264648,0,0,0,0,0,Understand
499,0.7900736927986145,0.8172000646591187,0.7651128768920898,0.0213195625692605,0.0520871877670288,0.0,0.0,0.0,0.0,0.8098956942558289,0.0208363365381956,36.93267822265625,66.6441068649292,29.71142864227295,45.98656845092773,0,0,0,0,0,Understand
500,0.7752389907836914,0.7995929718017578,0.7484723925590515,0.0209394954144954,0.0511205792427063,0.0,0.0,0.0,0.0,0.7779138088226318,0.0189925655722618,56.58574295043945,53.58361530303955,3.0021276473999023,48.58398818969727,0,0,0,0,0,Understand
501,0.7808640599250793,0.8281677961349487,0.7485108375549316,0.034194990992546,0.079656958580017,0.0367676767676767,0.0329782124079383,0.0,0.0,0.7789957523345947,0.0045148115605115,47.45153045654297,35.73104667663574,11.720483779907228,9.086517333984377,0,0,0,0,0,Understand
502,0.7468655705451965,0.7625472545623779,0.72505784034729,0.0159062147140502,0.0374894142150878,0.0,0.0,0.0,0.0,0.8810423016548157,0.0035620084963738,42.40380859375,41.16214895248413,1.2416596412658691,49.87181854248047,0,0,0,0,0,Understand
503,0.9582854509353638,0.9582854509353638,0.9582854509353638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.36123275756836,1902.5765075683596,1859.215274810791,3230.844055175781,0,0,0,0,1,Apply
504,0.9256578087806702,0.9256578087806702,0.9256578087806702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.203731536865234,1902.5765075683596,1859.372776031494,3230.844055175781,0,0,0,0,1,Apply
505,0.8038174510002136,0.8775273561477661,0.7515623569488525,0.0536160990595817,0.1259649991989135,0.0175438596491228,0.0248107642521595,0.0,0.0,0.7466666102409363,0.0606904774904251,33.216644287109375,51.43812084197998,18.221476554870605,26.524139404296875,0,0,1,0,1,Evaluate
506,0.824804961681366,0.861485481262207,0.7971893548965454,0.0270201042294502,0.0642961263656616,0.0231283960969033,0.0010860562100953,0.0,0.0,0.8000125885009766,0.017338715493679,27.40418815612793,28.84037399291992,1.4361858367919922,6.198848724365234,0,0,0,0,0,Understand
507,0.8640561103820801,0.8977754712104797,0.8455756902694702,0.0238798968493938,0.0521997809410095,0.0,0.0,0.0,0.0,0.8568258285522461,0.0197604969143867,42.50682067871094,129.1776909828186,86.67087030410767,188.4163646697998,0,0,0,0,0,Understand
508,0.6730214953422546,0.7347526550292969,0.5711060762405396,0.0725999772548675,0.1636465787887573,0.0,0.0,0.0,0.0,0.8013667464256287,0.0445869788527488,34.69672775268555,33.40228605270386,1.2944416999816897,32.68003463745117,0,0,0,0,0,Evaluate
509,0.8992015719413757,0.8992015719413757,0.8992015719413757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328493118286133,1902.5765075683596,1877.2480144500728,3230.844055175781,0,0,0,0,1,Apply
510,0.8088634014129639,0.8088634014129639,0.8088634014129639,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,25.184553146362305,372.905158996582,347.7206058502197,557.4863128662109,0,0,0,0,0,Understand
511,0.8626449704170227,0.9124515056610109,0.8075084686279297,0.0430082716047763,0.104943037033081,0.1851851851851852,0.2618914004394621,0.0,0.0,0.8127416968345642,0.0268772430717945,20.062429428100582,65.56265449523926,45.50022506713867,69.34247589111328,0,0,0,0,0,Understand
512,0.8773537874221802,0.8798614144325256,0.8748461008071899,0.0025076568126678,0.0050153136253356,0.25,0.0,0.0,0.0,0.910375952720642,0.0,25.086727142333984,52.47157414754232,27.384847005208336,51.55020904541016,0,0,0,0,0,Understand
513,0.8044570088386536,0.8244051933288574,0.7902714610099792,0.0145185831934213,0.0341337323188781,0.6047062099693679,0.0249704358579359,0.0,0.0,0.7903324961662292,0.0207890011370182,41.61322784423828,51.59890937805176,9.985681533813477,26.75477600097656,0,0,0,0,0,Understand
514,0.9429687857627868,0.9580764770507812,0.9340606331825256,0.010739829391241,0.0240158438682556,0.6407685881370092,0.0307180890741023,0.0,0.0,0.9751043319702148,0.0050218249671161,49.99326705932617,49.41725254058838,0.576014518737793,14.24445343017578,0,0,0,0,0,Understand
515,0.9528387188911438,0.9614270925521852,0.9474623203277588,0.0061368243768811,0.0139647722244262,0.6398809523809524,0.062001984095237,0.0,0.0,0.9374592900276184,0.0100236674770712,49.9080810546875,78.09134578704834,28.18326473236084,25.15653610229492,0,0,0,0,0,Understand
516,0.7605709433555603,0.8354780077934265,0.6909676194190979,0.0591152049601078,0.1445103883743286,0.3815295815295815,0.1444142406070292,0.0,0.0,0.7363085746765137,0.0152857797220349,49.81915664672852,32.23268461227417,17.586472034454346,21.382568359375,0,0,0,0,0,Remember
517,0.8255195617675781,0.8550478219985962,0.7835328578948975,0.0304959956556558,0.0715149641036987,0.1584656084656084,0.0941523947724805,0.0,0.0,0.8416339755058289,0.0092902081087231,52.75096893310547,36.12562704086304,16.62534189224243,20.454614639282227,0,0,0,0,1,Evaluate
518,0.9060440063476562,0.9111166000366212,0.8981893062591553,0.0056322868913412,0.0129272937774658,0.0,0.0,0.0,0.0,0.8799998164176941,0.0407103858888149,34.38373565673828,964.096185684204,929.7124500274658,2985.540454864502,0,0,0,0,0,Understand
519,0.8199197053909302,0.8395107984542847,0.8003286123275757,0.0195910930633544,0.0391821861267089,0.4871323529411764,0.0753676470588235,0.0,0.0,0.8179174661636353,0.0,21.663509368896484,25.478349049886067,3.814839680989582,9.264898300170898,0,0,0,0,1,Understand
520,0.7993559241294861,0.7993559241294861,0.7993559241294861,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,24.209096908569336,372.905158996582,348.6960620880127,557.4863128662109,0,0,0,0,0,Understand
521,0.9948103427886964,0.9951838254928588,0.994129717350006,0.0004820236354134,0.0010541081428527,0.5416666666666666,0.0589255650988789,0.0,0.0,0.994915008544922,0.000864649482537,16.846620559692383,560.6748580932617,543.8282375335693,504.2113952636719,0,0,0,0,1,Create
522,0.8466352224349976,0.8558886051177979,0.8373817801475525,0.0092534124851226,0.0185068249702453,0.4615384615384615,0.0,0.0,0.0,0.8066915273666382,0.0,32.596378326416016,31.09702809651693,1.4993502298990895,17.175464630126953,0,0,0,0,0,Understand
523,0.8638820052146912,0.9492080211639404,0.7424530982971191,0.0881833806633949,0.2067549228668213,0.0,0.0,0.0,0.0,0.8089632987976074,0.0639411658048629,39.99683380126953,1233.5751810073853,1193.5783472061155,4071.5965690612793,0,0,0,0,0,Understand
524,0.7133021950721741,0.7552670240402222,0.6539886593818665,0.0431281812489032,0.1012783646583557,0.1514285714285714,0.1075895450500727,0.0,0.0,0.6512532830238342,0.036646232008934,49.81915664672852,43.29858732223511,6.520569324493408,47.48138427734375,0,0,0,0,0,Remember
527,0.8777880072593689,0.930513858795166,0.8276222944259644,0.0420442968606948,0.1028915643692016,0.1851851851851852,0.2618914004394621,0.0,0.0,0.8371885418891907,0.0377336926758289,21.391206741333008,65.8163480758667,44.42514133453369,73.37299346923828,0,0,0,0,0,Understand
528,0.9858906269073486,0.988787829875946,0.984050452709198,0.0020734400022774,0.004737377166748,0.0,0.0,0.0,0.0,0.9856380820274352,0.0010509405983611,22.05926322937012,84.41681385040283,62.35755062103272,49.77835464477539,0,0,0,0,1,Create
529,0.9752497673034668,0.9848047494888306,0.9676473140716552,0.0071392548270523,0.0171574354171752,0.1851851851851852,0.2618914004394621,0.0,0.0,0.9692376255989076,0.0017941086553037,21.798568725585938,257.52924060821533,235.7306718826294,686.465503692627,0,0,0,0,1,Understand
530,0.9774782657623292,0.978193998336792,0.9766463041305542,0.0006371698691509,0.0015476942062377,0.0,0.0,0.0,0.0,0.9819698929786682,0.0030348172876983,22.48109436035156,264.79942512512207,242.3183307647705,594.1769256591797,0,0,0,0,1,Create
531,0.9452803134918212,0.98477303981781,0.8754869103431702,0.0494938306510448,0.1092861294746398,0.0,0.0,0.0,0.0,0.9097372889518738,0.0468791797757148,18.0008544921875,925.4617500305176,907.46089553833,2822.9802169799805,0,0,1,0,1,Create
532,0.7021555304527283,0.7552670240402222,0.6602317690849304,0.0395963042974472,0.0950352549552917,0.1926406926406926,0.1492408153760883,0.0,0.0,0.6624000072479248,0.0526298806071281,49.81915664672852,43.29858732223511,6.520569324493408,47.48138427734375,0,0,0,0,0,Remember
533,0.8992015719413757,0.8992015719413757,0.8992015719413757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328493118286133,1902.5765075683596,1877.2480144500728,3230.844055175781,0,0,0,0,1,Apply
534,0.8088634014129639,0.8088634014129639,0.8088634014129639,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,25.184553146362305,372.905158996582,347.7206058502197,557.4863128662109,0,0,0,0,0,Understand
535,0.8777880072593689,0.930513858795166,0.8276222944259644,0.0420442968606948,0.1028915643692016,0.1851851851851852,0.2618914004394621,0.0,0.0,0.8371885418891907,0.0377336926758289,21.391206741333008,65.8163480758667,44.42514133453369,73.37299346923828,0,0,0,0,0,Understand
536,0.8255195617675781,0.8550478219985962,0.7835328578948975,0.0304959956556558,0.0715149641036987,0.1584656084656084,0.0941523947724805,0.0,0.0,0.8416339755058289,0.0092902081087231,52.75096893310547,36.12562704086304,16.62534189224243,20.454614639282227,0,0,0,0,1,Evaluate
537,0.9060440063476562,0.9111166000366212,0.8981893062591553,0.0056322868913412,0.0129272937774658,0.0,0.0,0.0,0.0,0.8799998164176941,0.0407103858888149,34.38373565673828,964.096185684204,929.7124500274658,2985.540454864502,0,0,0,0,0,Understand
538,0.8152837157249451,0.8395107984542847,0.8003286123275757,0.0172875542193651,0.0391821861267089,0.3247549019607843,0.237738780995518,0.0,0.0,0.8075690269470215,0.0308048352599143,21.663509368896484,33.277414321899414,11.61390495300293,36.5734748840332,0,0,0,0,1,Understand
539,0.9946025013923644,0.9949432611465454,0.9941036701202391,0.0003605344682,0.0008395910263061,0.5416666666666666,0.0589255650988789,0.0,0.0,0.995110034942627,0.0007944370154291,16.846620559692383,560.6748580932617,543.8282375335693,504.2113952636719,0,0,0,0,1,Create
540,0.8343973159790039,0.8558886051177979,0.8099215030670166,0.0188842788338661,0.0459671020507812,0.3076923076923077,0.2175713172881684,0.0,0.0,0.789503276348114,0.0503575354814529,32.596378326416016,37.49142360687256,4.895045280456543,35.48671340942383,0,0,0,0,0,Understand
541,0.8992015719413757,0.8992015719413757,0.8992015719413757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.328493118286133,1902.5765075683596,1877.2480144500728,3230.844055175781,0,0,0,0,1,Apply
542,0.8485105633735657,0.8798614144325256,0.7908240556716919,0.0408418476581573,0.0890373587608337,0.1666666666666666,0.1178511301977579,0.0,0.0,0.8711240291595459,0.0297582037746906,25.086727142333984,56.79774188995361,31.71101474761963,51.55020904541016,0,0,0,0,0,Understand
543,0.8044570088386536,0.8244051933288574,0.7902714610099792,0.0145185831934213,0.0341337323188781,0.6047062099693679,0.0249704358579359,0.0,0.0,0.7903324961662292,0.0207890011370182,41.61322784423828,51.59890937805176,9.985681533813477,26.75477600097656,0,0,0,0,0,Understand
544,0.9429687857627868,0.9580764770507812,0.9340606331825256,0.010739829391241,0.0240158438682556,0.6407685881370092,0.0307180890741023,0.0,0.0,0.9751043319702148,0.0050218249671161,49.99326705932617,49.41725254058838,0.576014518737793,14.24445343017578,0,0,0,0,0,Understand
545,0.9528387188911438,0.9614270925521852,0.9474623203277588,0.0061368243768811,0.0139647722244262,0.6398809523809524,0.062001984095237,0.0,0.0,0.9374592900276184,0.0100236674770712,49.9080810546875,78.09134578704834,28.18326473236084,25.15653610229492,0,0,0,0,0,Understand
546,0.9444460868835448,0.967069149017334,0.9239715337753296,0.0176599957048892,0.0430976152420043,0.0,0.0,0.0,0.0,0.9397621154785156,0.0079730683937668,24.166549682617188,136.0182409286499,111.85169124603271,225.92297744750977,0,0,1,0,1,Remember
547,0.7801231145858765,0.792007327079773,0.7682389616966248,0.011884182691574,0.0237683653831481,0.0,0.0,0.0,0.0,0.7477720975875854,0.0,29.936861038208008,228.1297289530436,198.1928679148356,510.01770401000977,0,0,0,0,0,Understand
548,0.8588158488273621,0.918253779411316,0.8182504773139954,0.04295190051198,0.1000033020973205,0.2,2.775557561562892e-17,0.0,0.0,0.834449052810669,0.0248461496084928,32.84834671020508,199.92964935302732,167.0813026428223,469.67408752441406,0,0,0,0,0,Understand
549,0.7936699986457825,0.8401311635971069,0.7237845659255981,0.0503034554421901,0.1163465976715087,0.0,0.0,0.0,0.0,0.792750358581543,0.0209406912326812,29.61690330505371,37.71581840515137,8.098915100097656,6.1048736572265625,0,0,0,0,0,Create
550,0.7928884029388428,0.8196665048599243,0.777624249458313,0.0189967844635248,0.0420422554016113,0.0166666666666666,0.0235702260395515,0.0,0.0,0.8041892647743225,0.0147084519267082,21.63721466064453,46.640469551086426,25.00325489044189,39.95964050292969,0,0,0,0,0,Understand
551,0.8699358105659485,0.8844449520111084,0.8422795534133911,0.0195638164877891,0.0421653985977172,0.0,0.0,0.0,0.0,0.8764743804931641,0.0414389446377754,39.58936309814453,2521.1795291900635,2481.590166091919,9330.117115020752,0,0,0,0,0,Understand
552,0.7699599266052246,0.8188369870185852,0.7408558130264282,0.0347705967724323,0.0779811739921569,0.035108024691358,0.0303634141511589,0.0,0.0,0.7911708950996399,0.0390549562871456,58.719482421875,36.832343101501465,21.88713932037353,34.4373664855957,0,0,0,0,0,Remember
553,0.8122546672821045,0.861400842666626,0.7735791802406311,0.0366095453500747,0.0878216624259948,0.2324074074074074,0.1124990473972776,0.0,0.0,0.8471889495849609,0.0091360239312052,45.88859939575195,284.0248851776123,238.13628578186035,278.24149322509766,0,0,0,0,0,Understand
554,0.7765552401542664,0.7796626091003418,0.7711267471313477,0.0038519094232469,0.0085358619689941,0.0476190476190476,0.0388807895679869,0.0,0.0,0.8210347294807434,0.0388543680310249,33.25071334838867,37.953619956970215,4.702906608581543,29.650766372680664,0,0,0,0,0,Create
